EXAM CD|ELG PRD|PRT NO|MEMBER NO|MEMBER TYP|P/F/V/B|APP CAT|FEES|ELECT SUB|MED_CD|REMARK|SUB CD|INSTITUTE CODE|
531|999|1|802694092|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802694119|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802694137|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802694148|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802694155|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802694217|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802694244|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802694313|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802694316|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802694318|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802694345|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802694365|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802694389|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802694412|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802694449|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802694504|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802694568|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802694605|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802694646|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802694692|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802694727|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802694740|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802694946|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802694966|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695012|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695078|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695089|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695114|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695135|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695153|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695176|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695276|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695300|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695327|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695391|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695430|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695439|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695465|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695493|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695510|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695535|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695584|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695601|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695619|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695639|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695683|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695703|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695780|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695798|NM|D||-1|||You Are Debarred For this Exam||265|
531|999|1|802695799|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695801|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695832|NM|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|802695836|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695868|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695875|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695894|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695980|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802695985|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696055|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696057|NM|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|802696059|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696067|NM|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|802696101|NM|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|802696141|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696155|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696179|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696195|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696196|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696310|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696404|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696422|NM|D||-1|||You Are Debarred For this Exam|||
531|999|1|802696426|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696437|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696441|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696458|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696471|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696485|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696559|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696577|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696608|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696651|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696654|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696658|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696680|NM|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|802696685|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696696|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696706|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696709|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696724|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696742|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696744|NM|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|802696800|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696831|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696836|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696837|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696844|NM|D||-1|||You Are Debarred For this Exam||19|
531|999|1|802696882|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696891|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696893|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696894|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696903|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696930|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696963|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696972|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696981|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696984|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802696993|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802697107|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802697123|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802697205|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802697228|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802697232|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802697754|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802697810|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802697829|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802697836|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802697875|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802698016|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802698041|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802698139|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802698184|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802698190|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802699495|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802699496|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802699497|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802699502|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802699516|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802699885|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802699887|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802699888|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802699889|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802699890|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802699891|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802699892|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802700922|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704204|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704318|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704347|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704349|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704350|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704449|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704454|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704456|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704461|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704471|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704509|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704513|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704514|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704627|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704647|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704652|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704697|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704724|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704727|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704730|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704735|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704746|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704782|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704805|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704835|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704836|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704907|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704908|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704917|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704928|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704966|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704969|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802704983|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705035|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705038|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705059|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705063|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705065|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705070|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705075|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705079|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705085|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705088|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705097|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705105|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705110|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705113|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705134|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705138|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705162|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705177|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705182|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705187|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705190|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705191|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705239|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705243|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705597|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705602|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705618|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705620|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705623|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705625|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705637|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705660|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705663|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705692|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705693|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705840|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705894|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705924|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705929|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705937|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705938|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705951|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705972|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802705988|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706004|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706039|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706055|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706083|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706094|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706129|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706282|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706297|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706335|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706351|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706353|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706360|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706399|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706421|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706449|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706496|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706499|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706546|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706570|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706589|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706692|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706706|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706715|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706718|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706742|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706800|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706843|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706853|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706870|NM|D||-1|||You Are Debarred For this Exam||19|
531|999|1|802706882|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706969|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802706986|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707048|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707075|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707084|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707088|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707090|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707098|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707099|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707117|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707123|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707210|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707215|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707254|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707256|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707261|NM|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|802707266|NM|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|802707316|NM|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|802707341|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707380|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707407|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707477|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707478|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707487|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707497|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707512|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707533|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707535|NM|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|802707539|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707548|NM|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|802707600|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802707606|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802708218|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802708220|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802708533|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802708558|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802708655|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802708675|NM|D||-1|||You Are Debarred For this Exam||1298|
531|999|1|802708696|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802708706|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802708707|NM|D||-1|||You Are Debarred For this Exam||0|
531|999|1|802708781|NM|D||-1|||You Are Debarred For this Exam||0|
