EXAM CD|ELG PRD|PRT NO|MEMBER NO|MEMBER TYP|P/F/V/B|APP CAT|FEES|ELECT SUB|MED_CD|REMARK|SUB CD|INSTITUTE CODE|
1047|19|1|802772639|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802772778|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802772827|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802773259|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802773817|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802774768|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802774814|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802774862|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802777093|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802777095|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802777217|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802777263|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802777275|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802777278|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802777368|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802777369|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802777486|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802777544|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802777800|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802777801|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802777805|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802778080|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802780911|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802781928|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802781974|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802781987|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802782197|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802782207|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802782320|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802783018|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802783041|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802783125|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802783289|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802783437|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802783449|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802783679|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802783680|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802783695|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802783840|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802783860|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802783876|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802783934|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802783941|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802783954|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784029|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784041|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784085|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784114|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784121|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784151|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784195|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784225|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784264|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784282|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784322|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784364|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784372|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784387|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784392|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784462|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784487|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784488|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784497|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784546|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784581|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784612|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784630|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784635|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784636|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784653|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784702|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784724|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784791|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784815|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784851|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784853|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784877|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784878|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784898|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784912|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784933|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784937|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784958|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784964|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802784989|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802785559|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802785634|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802785654|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802785662|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802785675|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802785731|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802785747|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802785766|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802785787|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802785934|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802785939|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802785940|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802785947|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802785964|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786093|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786105|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786140|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786174|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786214|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786217|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786304|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786335|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786339|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786345|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786358|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786405|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786413|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786415|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786437|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786471|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786473|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786491|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786583|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786630|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786703|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786707|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786717|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786751|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786845|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786853|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786857|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786859|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786862|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786863|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802786917|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802787036|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802787048|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802787116|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802787386|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802787460|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802787478|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802787486|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802787494|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802787496|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802787539|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802787706|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802787724|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802787750|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802787765|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802787826|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802787889|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802787900|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802787952|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788058|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788135|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788158|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788173|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788235|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788236|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788325|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788426|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788431|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788483|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788485|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788616|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788664|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788685|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788686|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788692|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788726|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788739|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788761|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788789|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788810|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788817|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788851|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788861|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788904|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788921|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802788934|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802789038|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802789049|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802789079|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802789093|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802789164|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802789192|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802789223|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802789552|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802789623|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802789629|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802789644|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802789744|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802789800|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802789809|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802789812|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802789831|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802789889|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802789991|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802790126|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802790167|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802790204|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802790302|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802790306|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802790369|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802790489|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802790496|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802791232|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802791816|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802791888|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802792232|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802792423|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802792591|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802792603|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802792614|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802793606|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802793638|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802793655|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802793706|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802794348|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802794433|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802794491|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802794552|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802795471|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802795551|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802797060|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802797501|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802797654|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802797690|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802797730|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802798167|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802798168|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802798514|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802800104|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802800274|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802800423|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802800427|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802800588|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802800626|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802800627|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802800634|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802800646|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802800692|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802800792|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802800801|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802800815|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802800833|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802800862|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802800866|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802800900|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802800927|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802800943|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802800949|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802800996|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802801077|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802801093|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802801098|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802801106|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802801117|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802801122|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802801158|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802801159|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802801249|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802801266|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802801284|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802801296|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802801318|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802801340|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802801431|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802801434|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802801452|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802801542|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802801571|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802801576|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802801625|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802801846|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802801894|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802801978|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802802051|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802802194|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802802214|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802802218|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802802348|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802802366|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802802392|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802802433|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802802559|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802802564|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802802591|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802802621|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802802628|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802802660|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802802669|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802802690|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802802740|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802802761|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802802763|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802802796|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802802838|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802802850|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802802891|NM|D||-1|||You Are Debarred For this Exam||0|
1047|19|1|802802894|NM|D||-1|||You Are Debarred For this Exam||0|
